settingsFile;InputVideo; Frame#; GaussMean;GaussStdDev;GaussMixProp;Goodness-Of-Fit Value;kalmanGaussMean;kalmanGaussStdDev;kalmanGaussMixProp;Rain Intensity;Kalman Rain Intensity
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5728; 31.419714;3.111124;0.101043;0.088808;25.058364;12.194752;0.157013;26435.483957;41078.667774
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5729; 31.303150;3.113610;0.099465;0.088654;25.058364;12.194752;0.157013;26074.876405;41161.248874
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5730; 26.160522;13.241651;0.152780;0.066157;25.058364;12.194752;0.157013;38615.992461;39686.015868
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5731; 29.130010;14.838729;0.218403;0.079848;25.058364;12.194752;0.157013;52652.012937;37852.331111
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5732; 32.683659;14.749611;0.273640;0.074816;25.058364;12.194752;0.157013;73436.760267;42137.627664
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5733; 32.565010;15.084286;0.286434;0.075375;25.058364;12.194752;0.157013;75923.861494;41618.948485
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5734; 32.384019;14.996890;0.284541;0.075564;25.058364;12.194752;0.157013;75186.282337;41488.714951
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5735; 32.387025;13.787266;0.259990;0.077561;25.058364;12.194752;0.157013;73045.782077;44113.976578
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5736; 27.996846;16.799194;0.206065;0.077798;25.058364;12.194752;0.157013;60434.277140;46048.476484
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5737; 27.304262;16.638003;0.230735;0.082170;25.058364;12.194752;0.157013;64338.432015;43781.823995
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5738; 24.405790;17.257900;0.242877;0.101577;25.058364;12.194752;0.157013;71423.713227;46173.547481
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5739; 23.676335;16.901638;0.209349;0.099468;25.058364;12.194752;0.157013;63220.397434;47415.866006
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5740; 33.074099;15.760295;0.336897;0.134596;25.058364;12.194752;0.157013;118887.904791;55408.640265
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5741; 23.111164;16.562235;0.202407;0.098551;25.058364;12.194752;0.157013;61491.733450;47701.117248
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5742; 33.584690;14.575916;0.174430;0.081947;25.058364;12.194752;0.157013;48162.093218;43353.225150
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5743; 33.565821;14.829200;0.180557;0.073136;25.058364;12.194752;0.157013;49519.536111;43062.382551
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5744; 22.571358;12.279290;0.114983;0.072823;25.058364;12.194752;0.157013;29312.160910;40026.710325
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5745; 22.741817;12.144599;0.112721;0.070391;25.058364;12.194752;0.157013;28897.231752;40251.944615
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5746; 34.556134;19.339670;0.110679;0.074802;25.058364;12.194752;0.157013;28236.550067;40057.532583
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5747; 30.831976;18.206501;0.122728;0.075283;25.058364;12.194752;0.157013;31615.558052;40447.851705
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5748; 47.888767;21.036500;0.121731;0.087270;25.058364;12.194752;0.157013;34023.692127;43884.991148
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5749; 43.643286;20.318709;0.146386;0.076419;25.058364;12.194752;0.157013;42519.694498;45606.659168
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5750; 40.179391;21.527316;0.148601;0.089675;25.058364;12.194752;0.157013;44297.892789;46805.635361
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5751; 38.971636;21.083012;0.164845;0.086615;25.058364;12.194752;0.157013;49686.570701;47326.169685
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5752; 43.528997;19.112353;0.186444;0.071124;25.058364;12.194752;0.157013;57173.134416;48148.161215
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5753; 40.846525;19.622033;0.221033;0.067734;25.058364;12.194752;0.157013;67971.150181;48284.155290
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5754; 41.337757;18.963927;0.206080;0.069448;25.058364;12.194752;0.157013;65580.840687;49966.347907
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5755; 45.512123;18.726975;0.185969;0.074478;25.058364;12.194752;0.157013;58866.915143;49701.291342
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5756; 42.692383;19.530367;0.166022;0.079295;25.058364;12.194752;0.157013;54826.681027;51851.840389
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5757; 43.974755;20.275460;0.174222;0.077584;25.058364;12.194752;0.157013;56487.571880;50908.082162
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5758; 45.452278;19.973385;0.180616;0.077491;25.058364;12.194752;0.157013;59329.600643;51576.493255
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5759; 43.475164;19.479054;0.187167;0.081309;25.058364;12.194752;0.157013;58065.533857;48710.829122
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5760; 42.249565;15.345360;0.189750;0.071926;25.058364;12.194752;0.157013;51365.892361;42503.938894
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5761; 34.140405;15.578170;0.155884;0.074702;25.058364;12.194752;0.157013;38094.729127;38370.654969
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5762; 57.394368;11.840234;0.178312;0.121918;25.058364;12.194752;0.157013;52441.505053;46177.611307
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5763; 64.000000;0.000000;0.104319;0.106533;25.058364;12.194752;0.157013;31951.830619;48091.602706
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5764; 33.355015;15.183670;0.106376;0.064415;25.058364;12.194752;0.157013;28386.822349;41899.729534
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5765; 33.354315;15.186200;0.106442;0.064366;25.058364;12.194752;0.157013;28401.845176;41895.681984
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5766; 62.099761;7.119366;0.087665;0.096219;25.058364;12.194752;0.157013;27853.033800;49886.449234
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5767; 54.965501;20.346862;0.155753;0.108935;25.058364;12.194752;0.157013;51814.942701;52234.360451
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5768; 58.210185;19.334120;0.200560;0.087040;25.058364;12.194752;0.157013;62455.295833;48894.747640
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5769; 42.956771;20.099696;0.139954;0.070368;25.058364;12.194752;0.157013;40445.213956;45375.262627
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5770; 99.000000;0.000000;0.195432;0.102781;25.058364;12.194752;0.157013;68782.364518;55260.834614
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5771; 45.550504;24.165050;0.175704;0.088145;25.058364;12.194752;0.157013;52619.282112;47021.769648
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5772; 18.633927;9.347796;0.162856;0.059572;22.777720;11.133585;0.162263;46427.603401;46258.532939
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5773; 20.798534;10.340823;0.105213;0.054704;22.215887;10.893214;0.131274;28701.433669;35810.650518
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5774; 97.000000;0.000000;0.123439;0.091082;22.215887;10.893214;0.131274;36085.238597;38375.766986
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5775; 97.000000;0.000000;0.122420;0.087537;22.215887;10.893214;0.131274;34712.596610;37223.115508
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5776; 86.000000;0.000000;0.060562;0.084468;22.215887;10.893214;0.131274;14847.645472;32183.964333
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5777; 19.284081;13.716948;0.009908;0.101093;22.215887;10.893214;0.131274;2575.406038;34121.932785
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5778; 60.457351;30.090755;0.000012;0.105237;22.215887;10.893214;0.131274;3.219654;34785.454383
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5779; 86.000000;0.000000;0.062773;0.112630;22.215887;10.893214;0.131274;16308.540944;34105.226522
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5780; 86.000000;0.000000;0.060202;0.124685;22.215887;10.893214;0.131274;15014.400313;32739.794924
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5781; 14.835971;12.589445;0.057023;0.096007;22.215887;10.893214;0.131274;15006.755912;34547.302542
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5782; 60.068293;29.622110;0.000588;0.109707;22.215887;10.893214;0.131274;152.703473;34114.614596
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5783; 54.812890;27.272553;0.001243;0.102997;22.215887;10.893214;0.131274;322.542076;34060.452873
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5784; 33.130811;23.016622;0.196619;0.147376;22.215887;10.893214;0.131274;56796.318425;37920.501637
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5785; 2.000000;0.000000;0.178736;0.110477;22.215887;10.893214;0.131274;42913.612671;31518.341201
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5786; 83.000000;0.000000;0.240999;0.251755;22.215887;10.893214;0.131274;80435.000942;43813.650463
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5787; 83.000000;0.000000;0.282250;0.166856;22.215887;10.893214;0.131274;80434.040623;37409.821810
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5788; 83.000000;0.000000;0.287444;0.180197;22.215887;10.893214;0.131274;80425.333976;36729.897431
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5789; 83.000000;0.000000;0.260021;0.194794;22.215887;10.893214;0.131274;80425.321186;40603.519683
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5790; 83.000000;0.000000;0.265740;0.369046;22.215887;10.893214;0.131274;80425.817248;39729.893266
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5791; 83.000000;0.000000;0.269649;0.158107;22.215887;10.893214;0.131274;79265.794343;38589.314630
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5792; 39.884441;32.472580;0.351610;0.258070;22.215887;10.893214;0.131274;132546.866986;49486.561025
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5793; 83.000000;0.000000;0.254130;0.200593;22.215887;10.893214;0.131274;80494.147567;41580.265752
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5794; 83.000000;0.000000;0.276286;0.205845;22.215887;10.893214;0.131274;79346.157685;37700.393490
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5795; 83.000000;0.000000;0.280558;0.365046;22.215887;10.893214;0.131274;80425.167863;37631.205884
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5796; 83.000000;0.000000;0.205297;0.180841;22.215887;10.893214;0.131274;80418.620658;51422.624040
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5797; 83.000000;0.000000;0.293754;0.167883;22.215887;10.893214;0.131274;80418.779654;35937.958029
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5798; 83.000000;0.000000;0.314065;0.188807;22.215887;10.893214;0.131274;80435.848365;33620.947318
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5799; 83.000000;0.000000;0.310835;0.363858;22.215887;10.893214;0.131274;80435.121333;33969.996378
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5800; 83.000000;0.000000;0.308810;0.181491;22.215887;10.893214;0.131274;79870.248041;33952.588766
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5801; 83.000000;0.000000;0.311909;0.184363;22.215887;10.893214;0.131274;79468.301954;33446.131917
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5802; 83.000000;0.000000;0.309612;0.179690;22.215887;10.893214;0.131274;80436.783748;34104.880675
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5803; 83.000000;0.000000;0.296247;0.170218;22.215887;10.893214;0.131274;80437.162856;35643.708086
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5804; 83.000000;0.000000;0.271337;0.156824;22.215887;10.893214;0.131274;79284.365999;38358.204622
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5805; 83.000000;0.000000;0.267466;0.151701;22.215887;10.893214;0.131274;80431.682701;39476.504605
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5806; 83.000000;0.000000;0.234640;0.185353;22.215887;10.893214;0.131274;80679.232819;45137.603014
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5807; 83.000000;0.000000;0.236886;0.188433;22.215887;10.893214;0.131274;80681.477560;44711.027230
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5808; 83.000000;0.000000;0.288417;0.175613;22.215887;10.893214;0.131274;79805.686357;36323.916546
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5809; 83.000000;0.000000;0.311496;0.176763;22.215887;10.893214;0.131274;80893.234239;34090.975596
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5810; 83.000000;0.000000;0.308703;0.177260;22.215887;10.893214;0.131274;79922.623897;33986.666613
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5811; 83.000000;0.000000;0.309305;0.177332;22.215887;10.893214;0.131274;79908.722131;33914.623679
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5812; 83.000000;0.000000;0.310166;0.173200;22.215887;10.893214;0.131274;80900.857715;34240.363445
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5813; 83.000000;0.000000;0.269029;0.147214;22.215887;10.893214;0.131274;79731.780405;38905.622764
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5814; 83.000000;0.000000;0.267493;0.148218;22.215887;10.893214;0.131274;79723.362276;39124.791506
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5815; 83.000000;0.000000;0.264902;0.144070;22.215887;10.893214;0.131274;80912.647341;40096.908221
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5816; 83.000000;0.000000;0.254748;0.136963;22.215887;10.893214;0.131274;80902.084318;41689.680201
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5817; 83.000000;0.000000;0.257130;0.144680;22.215887;10.893214;0.131274;79657.597122;40668.091830
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5818; 83.000000;0.000000;0.263443;0.143421;22.215887;10.893214;0.131274;80903.925097;40314.539935
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5819; 83.000000;0.000000;0.259510;0.159107;22.215887;10.893214;0.131274;79458.857596;40194.568440
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5820; 83.000000;0.000000;0.276201;0.153593;22.215887;10.893214;0.131274;79569.264108;37818.118391
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5821; 83.000000;0.000000;0.296468;0.168256;22.215887;10.893214;0.131274;80713.520591;35739.428861
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5822; 83.000000;0.000000;0.297958;0.169083;22.215887;10.893214;0.131274;80747.918763;35575.950706
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5823; 83.000000;0.000000;0.295046;0.172635;22.215887;10.893214;0.131274;80933.931074;36009.731939
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5824; 83.000000;0.000000;0.277884;0.303342;22.215887;10.893214;0.131274;79937.451677;37763.015428
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5825; 2.000000;0.000000;0.201620;0.063131;22.215887;10.893214;0.131274;41306.983751;26894.856228
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5826; 2.000000;0.000000;0.190930;0.070060;22.215887;10.893214;0.131274;41244.807901;28357.894650
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5827; 2.000000;0.000000;0.206931;0.073367;22.215887;10.893214;0.131274;41335.838174;26222.841925
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5828; 2.000000;0.000000;0.194893;0.060252;22.215887;10.893214;0.131274;43164.911666;29074.654565
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5829; 2.000000;0.000000;0.195975;0.061770;22.215887;10.893214;0.131274;41264.890213;27641.356059
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5830; 2.000000;0.000000;0.193995;0.049308;10.819780;4.700026;0.164175;41258.577604;34916.636537
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5831; 3.924984;3.973720;0.006061;0.201004;10.819780;4.700026;0.164175;1367.828082;37052.216131
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5832; 2.000000;0.000000;0.194500;0.066690;10.819780;4.700026;0.164175;41234.725062;34805.752410
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5833; 2.000000;0.000000;0.195760;0.059579;4.200548;1.121934;0.185201;41229.226883;39005.339770
D:/VAP_RainRemoval/BossuRainAnalysis/Output/testVid1.avi/testVid1.avi_Settings.txt;testVid1.avi; 5834; 2.000000;0.000000;0.179414;0.084500;4.200548;1.121934;0.185201;41121.593764;42447.860500
